Reading timing models for corner min_ff_n40C_1v95…
Reading cell library for the 'min_ff_n40C_1v95' corner at '/foss/pdks/sky130A/libs.ref/sky130_fd_sc_hd/lib/sky130_fd_sc_hd__ff_n40C_1v95.lib'…
Reading macro netlist at '/foss/designs/pmu_design/rca/1-librelane/macros/pmu/nl/pmu.nl.v'…
Reading top-level netlist at '/foss/designs/pmu_design/rca/1-librelane/runs/run_rca_flow/93-yosys-synthesis/rca.nl.v'…
Linking design 'rca' from netlist…
Warning: /foss/designs/pmu_design/rca/1-librelane/macros/pmu/nl/pmu.nl.v line 556, module sky130_fd_sc_hd__tapvpwrvgnd_1 not found. Creating black box for TAP_TAPCELL_ROW_0_24.
                                             14.750000 ^ _301_/CLK (sky130_fd_sc_hd__dfrtp_2)
                                 -0.052284   14.697717   library setup time
                                             14.697717   data required time
---------------------------------------------------------------------------------------------
                                             14.697717   data required time
                                             -3.001601   data arrival time
---------------------------------------------------------------------------------------------
                                             11.696115   slack (MET)


Startpoint: b[14] (input port clocked by clk)
Endpoint: _302_ (rising edge-triggered flip-flop clocked by clk)
Path Group: clk
Path Type: max

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                      0.150000    0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (ideal)
                                  3.000000    3.000000 v input external delay
     1    0.002059    0.003783    0.001601    3.001601 v b[14] (in)
                                                         b[14] (net)
                      0.003783    0.000000    3.001601 v _302_/D (sky130_fd_sc_hd__dfrtp_2)
                                              3.001601   data arrival time

                      0.150000   15.000000   15.000000   clock clk (rise edge)
                                  0.000000   15.000000   clock network delay (ideal)
                                 -0.250000   14.750000   clock uncertainty
                                  0.000000   14.750000   clock reconvergence pessimism
                                             14.750000 ^ _302_/CLK (sky130_fd_sc_hd__dfrtp_2)
                                 -0.052284   14.697717   library setup time
                                             14.697717   data required time
---------------------------------------------------------------------------------------------
                                             14.697717   data required time
                                             -3.001601   data arrival time
---------------------------------------------------------------------------------------------
                                             11.696115   slack (MET)


Startpoint: b[15] (input port clocked by clk)
Endpoint: _303_ (rising edge-triggered flip-flop clocked by clk)
Path Group: clk
Path Type: max

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                      0.150000    0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (ideal)
                                  3.000000    3.000000 v input external delay
     1    0.002059    0.003783    0.001601    3.001601 v b[15] (in)
                                                         b[15] (net)
                      0.003783    0.000000    3.001601 v _303_/D (sky130_fd_sc_hd__dfrtp_2)
                                              3.001601   data arrival time

                      0.150000   15.000000   15.000000   clock clk (rise edge)
                                  0.000000   15.000000   clock network delay (ideal)
                                 -0.250000   14.750000   clock uncertainty
                                  0.000000   14.750000   clock reconvergence pessimism
                                             14.750000 ^ _303_/CLK (sky130_fd_sc_hd__dfrtp_2)
                                 -0.052284   14.697717   library setup time
                                             14.697717   data required time
---------------------------------------------------------------------------------------------
                                             14.697717   data required time
                                             -3.001601   data arrival time
---------------------------------------------------------------------------------------------
                                             11.696115   slack (MET)


Startpoint: cin (input port clocked by clk)
Endpoint: _304_ (rising edge-triggered flip-flop clocked by clk)
Path Group: clk
Path Type: max

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                      0.150000    0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (ideal)
                                  3.000000    3.000000 v input external delay
     1    0.002059    0.003783    0.001601    3.001601 v cin (in)
                                                         cin (net)
                      0.003783    0.000000    3.001601 v _304_/D (sky130_fd_sc_hd__dfrtp_2)
                                              3.001601   data arrival time

                      0.150000   15.000000   15.000000   clock clk (rise edge)
                                  0.000000   15.000000   clock network delay (ideal)
                                 -0.250000   14.750000   clock uncertainty
                                  0.000000   14.750000   clock reconvergence pessimism
                                             14.750000 ^ _304_/CLK (sky130_fd_sc_hd__dfrtp_2)
                                 -0.052284   14.697717   library setup time
                                             14.697717   data required time
---------------------------------------------------------------------------------------------
                                             14.697717   data required time
                                             -3.001601   data arrival time
---------------------------------------------------------------------------------------------
                                             11.696115   slack (MET)


Startpoint: _288_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: _271_ (rising edge-triggered flip-flop clocked by clk)
Path Group: clk
Path Type: max

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                      0.150000    0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (ideal)
                      0.150000    0.000000    0.000000 ^ _288_/CLK (sky130_fd_sc_hd__dfrtp_2)
     2    0.006908    0.035428    0.275549    0.275549 v _288_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         genblk1[0].fa_inst.b (net)
                      0.035428    0.000041    0.275590 v _126_/A (sky130_fd_sc_hd__or2_2)
     2    0.007699    0.046318    0.184487    0.460076 v _126_/X (sky130_fd_sc_hd__or2_2)
                                                         _050_ (net)
                      0.046318    0.000076    0.460152 v _130_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011539    0.041026    0.157150    0.617303 v _130_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _053_ (net)
                      0.041026    0.000045    0.617347 v _135_/A1 (sky130_fd_sc_hd__a21bo_2)
     2    0.011855    0.041685    0.140214    0.757561 v _135_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _057_ (net)
                      0.041685    0.000125    0.757686 v _143_/A1 (sky130_fd_sc_hd__a21bo_2)
     2    0.011204    0.040400    0.139067    0.896754 v _143_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _064_ (net)
                      0.040400    0.000098    0.896851 v _148_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011355    0.040721    0.154514    1.051366 v _148_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _068_ (net)
                      0.040721    0.000116    1.051482 v _153_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011441    0.040883    0.154834    1.206316 v _153_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _072_ (net)
                      0.040883    0.000106    1.206422 v _158_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011392    0.040795    0.154775    1.361197 v _158_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _076_ (net)
                      0.040795    0.000120    1.361317 v _163_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011449    0.040900    0.154881    1.516198 v _163_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _080_ (net)
                      0.040900    0.000106    1.516304 v _168_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011065    0.040147    0.154047    1.670352 v _168_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _084_ (net)
                      0.040147    0.000094    1.670445 v _173_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011599    0.041205    0.154974    1.825419 v _173_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _088_ (net)
                      0.041205    0.000125    1.825544 v _178_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011597    0.041196    0.155359    1.980904 v _178_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _092_ (net)
                      0.041196    0.000121    1.981025 v _183_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011395    0.040800    0.154893    2.135917 v _183_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _096_ (net)
                      0.040800    0.000122    2.136040 v _188_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011400    0.040811    0.154760    2.290800 v _188_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _100_ (net)
                      0.040811    0.000122    2.290922 v _193_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011330    0.040664    0.154619    2.445541 v _193_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _104_ (net)
                      0.040664    0.000100    2.445641 v _198_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.013525    0.043746    0.159559    2.605201 v _198_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _108_ (net)
                      0.043746    0.000159    2.605359 v _201_/A2 (sky130_fd_sc_hd__a21boi_2)
     2    0.015021    0.146255    0.154485    2.759844 ^ _201_/Y (sky130_fd_sc_hd__a21boi_2)
                                                         _110_ (net)
                      0.146256    0.000153    2.759998 ^ _204_/A1 (sky130_fd_sc_hd__o21bai_2)
     2    0.032580    0.104162    0.115204    2.875202 v _204_/Y (sky130_fd_sc_hd__o21bai_2)
                                                         cout_next (net)
                      0.104228    0.002122    2.877324 v _271_/D (sky130_fd_sc_hd__dfrtp_2)
                                              2.877324   data arrival time

                      0.150000   15.000000   15.000000   clock clk (rise edge)
                                  0.000000   15.000000   clock network delay (ideal)
                                 -0.250000   14.750000   clock uncertainty
                                  0.000000   14.750000   clock reconvergence pessimism
                                             14.750000 ^ _271_/CLK (sky130_fd_sc_hd__dfrtp_2)
                                 -0.087976   14.662024   library setup time
                                             14.662024   data required time
---------------------------------------------------------------------------------------------
                                             14.662024   data required time
                                             -2.877324   data arrival time
---------------------------------------------------------------------------------------------
                                             11.784699   slack (MET)


Startpoint: _288_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: _270_ (rising edge-triggered flip-flop clocked by clk)
Path Group: clk
Path Type: max

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                      0.150000    0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (ideal)
                      0.150000    0.000000    0.000000 ^ _288_/CLK (sky130_fd_sc_hd__dfrtp_2)
     2    0.006908    0.035428    0.275549    0.275549 v _288_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         genblk1[0].fa_inst.b (net)
                      0.035428    0.000041    0.275590 v _126_/A (sky130_fd_sc_hd__or2_2)
     2    0.007699    0.046318    0.184487    0.460076 v _126_/X (sky130_fd_sc_hd__or2_2)
                                                         _050_ (net)
                      0.046318    0.000076    0.460152 v _130_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011539    0.041026    0.157150    0.617303 v _130_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _053_ (net)
                      0.041026    0.000045    0.617347 v _135_/A1 (sky130_fd_sc_hd__a21bo_2)
     2    0.011855    0.041685    0.140214    0.757561 v _135_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _057_ (net)
                      0.041685    0.000125    0.757686 v _143_/A1 (sky130_fd_sc_hd__a21bo_2)
     2    0.011204    0.040400    0.139067    0.896754 v _143_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _064_ (net)
                      0.040400    0.000098    0.896851 v _148_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011355    0.040721    0.154514    1.051366 v _148_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _068_ (net)
                      0.040721    0.000116    1.051482 v _153_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011441    0.040883    0.154834    1.206316 v _153_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _072_ (net)
                      0.040883    0.000106    1.206422 v _158_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011392    0.040795    0.154775    1.361197 v _158_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _076_ (net)
                      0.040795    0.000120    1.361317 v _163_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011449    0.040900    0.154881    1.516198 v _163_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _080_ (net)
                      0.040900    0.000106    1.516304 v _168_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011065    0.040147    0.154047    1.670352 v _168_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _084_ (net)
                      0.040147    0.000094    1.670445 v _173_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011599    0.041205    0.154974    1.825419 v _173_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _088_ (net)
                      0.041205    0.000125    1.825544 v _178_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011597    0.041196    0.155359    1.980904 v _178_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _092_ (net)
                      0.041196    0.000121    1.981025 v _183_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011395    0.040800    0.154893    2.135917 v _183_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _096_ (net)
                      0.040800    0.000122    2.136040 v _188_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011400    0.040811    0.154760    2.290800 v _188_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _100_ (net)
                      0.040811    0.000122    2.290922 v _193_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011330    0.040664    0.154619    2.445541 v _193_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _104_ (net)
                      0.040664    0.000100    2.445641 v _198_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.013525    0.043746    0.159559    2.605201 v _198_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _108_ (net)
                      0.043746    0.000159    2.605359 v _201_/A2 (sky130_fd_sc_hd__a21boi_2)
     2    0.015021    0.146255    0.154485    2.759844 ^ _201_/Y (sky130_fd_sc_hd__a21boi_2)
                                                         _110_ (net)
                      0.146256    0.000171    2.760015 ^ _205_/A (sky130_fd_sc_hd__xnor2_2)
     1    0.003610    0.081863    0.077974    2.837989 ^ _205_/Y (sky130_fd_sc_hd__xnor2_2)
                                                         genblk1[15].fa_inst.s (net)
                      0.081863    0.000051    2.838040 ^ _270_/D (sky130_fd_sc_hd__dfrtp_2)
                                              2.838040   data arrival time

                      0.150000   15.000000   15.000000   clock clk (rise edge)
                                  0.000000   15.000000   clock network delay (ideal)
                                 -0.250000   14.750000   clock uncertainty
                                  0.000000   14.750000   clock reconvergence pessimism
                                             14.750000 ^ _270_/CLK (sky130_fd_sc_hd__dfrtp_2)
                                 -0.036770   14.713230   library setup time
                                             14.713230   data required time
---------------------------------------------------------------------------------------------
                                             14.713230   data required time
                                             -2.838040   data arrival time
---------------------------------------------------------------------------------------------
                                             11.875190   slack (MET)


Startpoint: _288_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: _269_ (rising edge-triggered flip-flop clocked by clk)
Path Group: clk
Path Type: max

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                      0.150000    0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (ideal)
                      0.150000    0.000000    0.000000 ^ _288_/CLK (sky130_fd_sc_hd__dfrtp_2)
     2    0.006908    0.035428    0.275549    0.275549 v _288_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         genblk1[0].fa_inst.b (net)
                      0.035428    0.000041    0.275590 v _126_/A (sky130_fd_sc_hd__or2_2)
     2    0.007699    0.046318    0.184487    0.460076 v _126_/X (sky130_fd_sc_hd__or2_2)
                                                         _050_ (net)
                      0.046318    0.000076    0.460152 v _130_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011539    0.041026    0.157150    0.617303 v _130_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _053_ (net)
                      0.041026    0.000045    0.617347 v _135_/A1 (sky130_fd_sc_hd__a21bo_2)
     2    0.011855    0.041685    0.140214    0.757561 v _135_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _057_ (net)
                      0.041685    0.000125    0.757686 v _143_/A1 (sky130_fd_sc_hd__a21bo_2)
     2    0.011204    0.040400    0.139067    0.896754 v _143_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _064_ (net)
                      0.040400    0.000098    0.896851 v _148_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011355    0.040721    0.154514    1.051366 v _148_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _068_ (net)
                      0.040721    0.000116    1.051482 v _153_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011441    0.040883    0.154834    1.206316 v _153_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _072_ (net)
                      0.040883    0.000106    1.206422 v _158_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011392    0.040795    0.154775    1.361197 v _158_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _076_ (net)
                      0.040795    0.000120    1.361317 v _163_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011449    0.040900    0.154881    1.516198 v _163_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _080_ (net)
                      0.040900    0.000106    1.516304 v _168_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011065    0.040147    0.154047    1.670352 v _168_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _084_ (net)
                      0.040147    0.000094    1.670445 v _173_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011599    0.041205    0.154974    1.825419 v _173_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _088_ (net)
                      0.041205    0.000125    1.825544 v _178_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011597    0.041196    0.155359    1.980904 v _178_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _092_ (net)
                      0.041196    0.000121    1.981025 v _183_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011395    0.040800    0.154893    2.135917 v _183_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _096_ (net)
                      0.040800    0.000122    2.136040 v _188_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011400    0.040811    0.154760    2.290800 v _188_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _100_ (net)
                      0.040811    0.000122    2.290922 v _193_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011330    0.040664    0.154619    2.445541 v _193_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _104_ (net)
                      0.040664    0.000100    2.445641 v _198_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.013525    0.043746    0.159559    2.605201 v _198_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _108_ (net)
                      0.043746    0.000174    2.605374 v _199_/B (sky130_fd_sc_hd__xnor2_2)
     1    0.003676    0.031935    0.083109    2.688483 v _199_/Y (sky130_fd_sc_hd__xnor2_2)
                                                         genblk1[14].fa_inst.s (net)
                      0.031935    0.000047    2.688530 v _269_/D (sky130_fd_sc_hd__dfrtp_2)
                                              2.688530   data arrival time

                      0.150000   15.000000   15.000000   clock clk (rise edge)
                                  0.000000   15.000000   clock network delay (ideal)
                                 -0.250000   14.750000   clock uncertainty
                                  0.000000   14.750000   clock reconvergence pessimism
                                             14.750000 ^ _269_/CLK (sky130_fd_sc_hd__dfrtp_2)
                                 -0.062287   14.687713   library setup time
                                             14.687713   data required time
---------------------------------------------------------------------------------------------
                                             14.687713   data required time
                                             -2.688530   data arrival time
---------------------------------------------------------------------------------------------
                                             11.999183   slack (MET)


Startpoint: _288_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: _268_ (rising edge-triggered flip-flop clocked by clk)
Path Group: clk
Path Type: max

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                      0.150000    0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (ideal)
                      0.150000    0.000000    0.000000 ^ _288_/CLK (sky130_fd_sc_hd__dfrtp_2)
     2    0.006908    0.035428    0.275549    0.275549 v _288_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         genblk1[0].fa_inst.b (net)
                      0.035428    0.000041    0.275590 v _126_/A (sky130_fd_sc_hd__or2_2)
     2    0.007699    0.046318    0.184487    0.460076 v _126_/X (sky130_fd_sc_hd__or2_2)
                                                         _050_ (net)
                      0.046318    0.000076    0.460152 v _130_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011539    0.041026    0.157150    0.617303 v _130_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _053_ (net)
                      0.041026    0.000045    0.617347 v _135_/A1 (sky130_fd_sc_hd__a21bo_2)
     2    0.011855    0.041685    0.140214    0.757561 v _135_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _057_ (net)
                      0.041685    0.000125    0.757686 v _143_/A1 (sky130_fd_sc_hd__a21bo_2)
     2    0.011204    0.040400    0.139067    0.896754 v _143_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _064_ (net)
                      0.040400    0.000098    0.896851 v _148_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011355    0.040721    0.154514    1.051366 v _148_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _068_ (net)
                      0.040721    0.000116    1.051482 v _153_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011441    0.040883    0.154834    1.206316 v _153_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _072_ (net)
                      0.040883    0.000106    1.206422 v _158_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011392    0.040795    0.154775    1.361197 v _158_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _076_ (net)
                      0.040795    0.000120    1.361317 v _163_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011449    0.040900    0.154881    1.516198 v _163_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _080_ (net)
                      0.040900    0.000106    1.516304 v _168_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011065    0.040147    0.154047    1.670352 v _168_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _084_ (net)
                      0.040147    0.000094    1.670445 v _173_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011599    0.041205    0.154974    1.825419 v _173_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _088_ (net)
                      0.041205    0.000125    1.825544 v _178_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011597    0.041196    0.155359    1.980904 v _178_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _092_ (net)
                      0.041196    0.000121    1.981025 v _183_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011395    0.040800    0.154893    2.135917 v _183_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _096_ (net)
                      0.040800    0.000122    2.136040 v _188_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011400    0.040811    0.154760    2.290800 v _188_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _100_ (net)
                      0.040811    0.000122    2.290922 v _193_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011330    0.040664    0.154619    2.445541 v _193_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _104_ (net)
                      0.040664    0.000111    2.445652 v _194_/B (sky130_fd_sc_hd__xnor2_2)
     1    0.003550    0.031627    0.081599    2.527251 v _194_/Y (sky130_fd_sc_hd__xnor2_2)
                                                         genblk1[13].fa_inst.s (net)
                      0.031627    0.000051    2.527302 v _268_/D (sky130_fd_sc_hd__dfrtp_2)
                                              2.527302   data arrival time

                      0.150000   15.000000   15.000000   clock clk (rise edge)
                                  0.000000   15.000000   clock network delay (ideal)
                                 -0.250000   14.750000   clock uncertainty
                                  0.000000   14.750000   clock reconvergence pessimism
                                             14.750000 ^ _268_/CLK (sky130_fd_sc_hd__dfrtp_2)
                                 -0.062178   14.687822   library setup time
                                             14.687822   data required time
---------------------------------------------------------------------------------------------
                                             14.687822   data required time
                                             -2.527302   data arrival time
---------------------------------------------------------------------------------------------
                                             12.160520   slack (MET)


Startpoint: _288_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: _267_ (rising edge-triggered flip-flop clocked by clk)
Path Group: clk
Path Type: max

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                      0.150000    0.000000    0.000000   clock clk (rise edge)
                                  0.000000    0.000000   clock network delay (ideal)
                      0.150000    0.000000    0.000000 ^ _288_/CLK (sky130_fd_sc_hd__dfrtp_2)
     2    0.006908    0.035428    0.275549    0.275549 v _288_/Q (sky130_fd_sc_hd__dfrtp_2)
                                                         genblk1[0].fa_inst.b (net)
                      0.035428    0.000041    0.275590 v _126_/A (sky130_fd_sc_hd__or2_2)
     2    0.007699    0.046318    0.184487    0.460076 v _126_/X (sky130_fd_sc_hd__or2_2)
                                                         _050_ (net)
                      0.046318    0.000076    0.460152 v _130_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011539    0.041026    0.157150    0.617303 v _130_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _053_ (net)
                      0.041026    0.000045    0.617347 v _135_/A1 (sky130_fd_sc_hd__a21bo_2)
     2    0.011855    0.041685    0.140214    0.757561 v _135_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _057_ (net)
                      0.041685    0.000125    0.757686 v _143_/A1 (sky130_fd_sc_hd__a21bo_2)
     2    0.011204    0.040400    0.139067    0.896754 v _143_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _064_ (net)
                      0.040400    0.000098    0.896851 v _148_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011355    0.040721    0.154514    1.051366 v _148_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _068_ (net)
                      0.040721    0.000116    1.051482 v _153_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011441    0.040883    0.154834    1.206316 v _153_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _072_ (net)
                      0.040883    0.000106    1.206422 v _158_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011392    0.040795    0.154775    1.361197 v _158_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _076_ (net)
                      0.040795    0.000120    1.361317 v _163_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011449    0.040900    0.154881    1.516198 v _163_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _080_ (net)
                      0.040900    0.000106    1.516304 v _168_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011065    0.040147    0.154047    1.670352 v _168_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _084_ (net)
                      0.040147    0.000094    1.670445 v _173_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011599    0.041205    0.154974    1.825419 v _173_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _088_ (net)
                      0.041205    0.000125    1.825544 v _178_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011597    0.041196    0.155359    1.980904 v _178_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _092_ (net)
                      0.041196    0.000121    1.981025 v _183_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011395    0.040800    0.154893    2.135917 v _183_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _096_ (net)
                      0.040800    0.000122    2.136040 v _188_/A2 (sky130_fd_sc_hd__a21bo_2)
     2    0.011400    0.040811    0.154760    2.290800 v _188_/X (sky130_fd_sc_hd__a21bo_2)
                                                         _100_ (net)
                      0.040811    0.000136    2.290936 v _189_/B (sky130_fd_sc_hd__xnor2_2)
     1    0.003469    0.031435    0.081479    2.372416 v _189_/Y (sky130_fd_sc_hd__xnor2_2)
                                                         genblk1[12].fa_inst.s (net)
                      0.031435    0.000030    2.372446 v _267_/D (sky130_fd_sc_hd__dfrtp_2)
                                              2.372446   data arrival time

                      0.150000   15.000000   15.000000   clock clk (rise edge)
                                  0.000000   15.000000   clock network delay (ideal)
                                 -0.250000   14.750000   clock uncertainty
                                  0.000000   14.750000   clock reconvergence pessimism
                                             14.750000 ^ _267_/CLK (sky130_fd_sc_hd__dfrtp_2)
                                 -0.062109   14.687890   library setup time
                                             14.687890   data required time
---------------------------------------------------------------------------------------------
                                             14.687890   data required time
                                             -2.372446   data arrival time
---------------------------------------------------------------------------------------------
                                             12.315445   slack (MET)


Startpoint: _288_ (rising edge-triggered flip-flop clocked by clk)
Endpoint: _266_ (rising edge-triggered flip-flop clocked by clk)
Path Group: clk
Path Type: max

Fanout         Cap        Slew       Delay        Time   Description
---------------------------------------------------------------------------------------------
                      0.150000    0.000000    0.000000   clock clk (rise edge)
